Currstock|ProductID|SubDepartmentID|SellingPrice|VatCode|Description|AltDescription|PackSize|CurrentStock|MinimumStock|LabelType|StockOnOrder|PosTextl|ShelfLableText|DiscountGroup|DiscountAmount|DiscountPercent|Price2|Price3|Price4|Bomm|UofMQty|Unit|AvgCost|DepartmentID|LinkNumber|Weight|SoldInCases|ProductType|SeasonId|RoundingMethod|Inactive|ContentsQty|UnitOfMeasure|UnitOfMeasurePPU|InheritOrderParams|IdealStock|CoverDays|UseTargetMargin|WeightItem|ProdNo|SoFormula|Deleted|CourseID|Purpose|DiaWeight|LabelCount|UsePIDTargetMargin|PIDTargetMargin|BOMType|BOMShowOnReceipt|BOMUseCostPrice|BOMProduction|KPInheritFromSubDep|NotForSale|Price5|Price6|StockUnitID|StockUOM|BaseUnitID|BasePrice|ProductCat|PackUOM|PackUnitID|CompUOM|CompUnitID|IngredientPID|BOMForecast|MaxiPrice|DepositPID|NoStock|ExternalType|ExternalCode|IsSecondaryVAT|DepositPID2|ProductCat2|PrimaryVATText|SecondaryVATText|BOSubDepartmentSubDepartmentID|BOSubDepartmentDepartmentID|BOSubDepartmentDescription|BOSubDepartmentVatCode|BOSubDepartmentTargetMargin|BOSubDepartmentIdealStock|BOSubDepartmentMinimumStock|BOSubDepartmentSOFormula|BOSubDepartmentCoverDays|BOSubDepartmentTargetGoodWastagePct|BOSubDepartmentIGCode_Default|BOSubDepartmentMinVisStock|BOSubDepartmentAge|BOSubDepartmentLocalItemsAllow|BODepartmentDepartmentID|BODepartmentDescription|BODepartmentIGCode_Default|BOVatRatesVatCode|BOVatRatesVatRate|BOBarCodeBarCode|BOProductSumOnOrder|BOProductSumSalesLastWeek|BOProductSumSalesYTD|BOProductSumSalesAVG|BOProductSumSellingPrice|BOProductSumCaseQty|BOProductSumCaseCostPrice|BOProductSumMaxPrice|ProductCategoryNumber|ProductCategorysValue1|UnitConvertFromUnitID|UnitConvertToUnitID|UnitConvertFactor|UnitConvertDeleted|UnitConvertLastChanged|UnitConvertUserID|BOProductAVGCostCalculatedAvgCost|BOProductAVGCostAvgCost|BOProductAVGCostLatestCost|BOVatRatesVatCode|BOVatRatesVatRate|BOVatRatesText|BOSupplierProductSupplierID|BOSupplierProductPrimarySupplier|BOSupplierProductSupplierProductID|BOSupplierProductCaseQuantity|BOSupplierProductRecRetailPrice|BOSupplierProductMaxOrderQty|BOSupplierProductMinOrderQty|BOSupplierProductSplitCaseOrder|BOSupplierProductCaseCostPrice|BOSupplierProductWHCaseQty|BOSupplierProductCaseCostPrice2|BOSupplierProductOrderUOM|BOSupplierProductOrderUnitID|BOSupplierProductOrderPack|BOSupplierProductUseStockUnitInGR|BOSupplierProductStockUnitCost|BOSupplierProductCurrCaseCostPrice|BOSupplierProductBaseUnitCost|BOSupplierProductDepositValue|BOSupplierSupplierID|BOSupplierSupplierName|BOSupplierDeleted|BOSupplierCostPricesSupplierID|BOSupplierCostPricesProductID|BOSupplierCostPricesStoreID|BOSupplierCostPricesCaseCostPrice|BOSupplierCostPricesCaseQty|UnitConvert2FromUnitID|UnitConvert2ToUnitID|UnitConvert2Factor|UnitConvert3FromUnitID|UnitConvert3ToUnitID|UnitConvert3Factor|BOProductCategoryText|BOProductCategory2Value|BOProductCategory2Text|UnitCost|Barcode|TargetMargin|BOStockSUMCalculatedCurrStock
0|C0000001429|502803|1.0|3|-DELIST 202110 CAREX HWASH ORIG PM100 25|||0|0|M|0|null|-DELIST 202110 CAREX HWASH ORIG PM100 25|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.0|3319|1||1||false|false|1.0||false|0|0|false|||||502803|5028|Personal Products|3|0|0|0|0|0|null|04|0|0|true|5028|Groceries|04|3|20||0|0|0|0.0|1.0|6|4.17|1.0|3319|Groceries S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.695|0.695|3|20|20% (3)|C000000009|true|85710915|6|0.0|0|0|false|4.17|6|0.0|1|EACH||false|0.695|4.17|0.695|0|C000000009|Booker Ambient|false|C000000009|C0000001429|0462|4.17|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000001437|502805|2.3|1|CAD CHOC MINI ROLLS 5PK|||0|0|M|0|null|CAD CHOC MINI ROLLS 5PK|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.3|3100|1||1||false|false|2.35||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|2.35|12|19.47|2.35|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.5433333333|1.5433333333|1|0|0% (1)|C000000313|true|944160|12|2.35|0|0|false|19.47|12|0.0|1|EACH||false|1.6224999999999998|19.47|1.6224999999999998|0|C000000313|NISA Chilled|false|C000000313|C0000001437|0462|19.47|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000001439|502602|6.99|3|DELIST 202203 CONO SUR PINOT NOIR 75CL|||0|0|M|0|null|DELIST 202203 CONO SUR PINOT NOIR 75CL|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|6.99|7019|1||1||false|false|6.99||false|0|0|false|||||502602|5026|Wine|3|0|0|0|0|0|null|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|0|0|0.0|6.99|6|29.55|6.99|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|4.925|4.925|3|20|20% (3)|C000000009|true|47054846|6|0.0|0|0|false|29.55|6|0.0|1|EACH||false|4.925|29.55|4.925|0|C000000009|Booker Ambient|false|C000000009|C0000001439|0462|29.55|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000001440|502601|2.45|3|DELIST 202401 BECKS 4.8% 660ML|||0|0|M|0|null|BECKS 4.8% 660ML|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.45|7019|1||1||false|false|2.5||false|0|0|false|||||502601|5026|Beer|3|0|0|0|0|0|0|04|0|0|false|5026|Alcoholic Beverages|04|3|20||228|0|16|1.2307692307692308|2.5|12|25.62|2.5|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.82|1.82|3|20|20% (3)|C000000009|true|92106957|12|2.79|0|0|false|25.62|12|0.0|1|EACH||false|2.1350000000000002|25.62|2.1350000000000002|0|C000000009|Booker Ambient|false|C000000009|C0000001440|0462|25.62|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000001469|502601|3.6|3|HEINEKEN 650ML|||0|0|M|0|null|HEINEKEN 650ML|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.6|7019|1||1||false|false|3.7||false|0|0|false|||||502601|5026|Beer|3|0|0|0|0|0|0|04|0|0|false|5026|Alcoholic Beverages|04|3|20||1248|15|65|7.461538461538462|3.7|12|27.45|3.7|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|2.135|2.135|3|20|20% (3)|C000000009|true|50013192|12|3.6|0|0|false|25.62|12|0.0|1|EACH||false|2.1350000000000002|25.62|2.1350000000000002|0|C000000009|Booker Ambient|false|C000000009|C0000001469|0462|25.62|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
-3|C0000001470|502604|3.4|3|Kopparberg Strbry&Lime Cider 500ml|||0|0|M|0|null|KOPPARB STRAW&LIME 500ML|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.4|7019|1||1||false|false|3.5||false|0|0|false|||||502604|5026|Other Alcoholic Beverages|3|0|0|0|0|0|null|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|0|8|0.7692307692307693|3.5|15|14.21|3.5|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.64|1.64|3|20|20% (3)|C000000009|true|85504819|8|3.4|0|0|false|14.21|8|0.0|1|EACH||false|1.77625|14.21|1.77625|0|C000000009|Booker Ambient|false|C000000009|C0000001470|0462|14.21|8|EACH|EACH|1|EACH|EACH|1||||0.0||0|-3
-3|C0000001472|502602|8.0|3|I HEART PINOT GRIGIO 75CL|||0|0|M|0|null|I HEART PINOT GRIGIO 75CL|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|8.0|7019|1||1||false|false|8.25||false|0|0|false|||||502602|5026|Wine|3|0|0|0|0|0|null|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|1|11|1.2307692307692308|8.25|6|32.01|8.25|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|5.28|5.28|3|20|20% (3)|C000000009|true|85453767|6|8.0|0|0|false|25.62|6|0.0|1|EACH||false|4.2700000000000005|25.62|4.2700000000000005|0|C000000009|Booker Ambient|false|C000000009|C0000001472|0462|25.62|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|-3
0|C0000001473|502602|8.0|3|I HEART CHARDONNAY -11% 75CL|||0|0|M|0|null|I HEART CHARDONNAY -11% 75CL|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|8.0|7019|1||1||false|false|8.25||false|0|0|false|||||502602|5026|Wine|3|0|0|0|0|0|null|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|0|0|0.0|8.25|6|32.8|8.25|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|4.58|4.74|3|20|20% (3)|C000000009|true|85453759|6|8.0|0|0|false|25.62|6|0.0|1|EACH||false|4.2700000000000005|25.62|4.2700000000000005|0|C000000009|Booker Ambient|false|C000000009|C0000001473|0462|25.62|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
3|C0000001474|502602|8.0|3|I HEART MERLOT -11% 75CL|||0|0|M|0|null|I HEART MERLOT -11% 75CL|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|8.0|7019|1||1||false|false|8.25||false|0|0|false|||||502602|5026|Wine|3|0|0|0|0|0|null|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|0|0|0.0|8.25|6|32.07|8.25|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|5.28|5.28|3|20|20% (3)|C000000009|true|85453686|6|8.0|0|0|false|25.62|6|0.0|1|EACH||false|4.2700000000000005|25.62|4.2700000000000005|0|C000000009|Booker Ambient|false|C000000009|C0000001474|0462|25.62|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|3
3|C0000001475|502602|8.0|3|I HEART SHIRAZ 75CL|||0|0|M|0|null|I HEART SHIRAZ 75CL|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|8.0|7019|1||1||false|false|8.25||false|0|0|false|||||502602|5026|Wine|3|0|0|0|0|0|null|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|0|1|0.07692307692307693|8.25|6|32.0|8.25|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|5.28|5.28|3|20|20% (3)|C000000009|true|85453733|6|8.0|0|0|false|25.62|6|0.0|1|EACH||false|4.2700000000000005|25.62|4.2700000000000005|0|C000000009|Booker Ambient|false|C000000009|C0000001475|0462|25.62|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|3
2|C0000001476|502602|13.25|3|MIONETTO PROSECCO DOC BRUT 11% 75CL|||0|0|M|0|null|MIONETTO PROSECCO DOC BRUT 11% 75CL|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|13.25|7019|1||1||false|false|13.5||false|0|0|false|||||502602|5026|Wine|3|0|0|0|0|0|null|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|0|0|0.07692307692307693|13.5|6|45.5|13.5|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|7.4416666667|7.67|3|20|20% (3)|C000000009|true|85743316|6|11.1|0|0|false|54.17|6|0.0|1|EACH||false|9.028333333333334|54.17|9.028333333333334|0|C000000009|Booker Ambient|false|C000000009|C0000001476|0462|54.17|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|2
0|C0000001478|502602|9.5|3|CASILLERO DEL DIABLO PINOT G 75CL|||0|0|M|0|null|CASILLERO DEL DIABLO PINOT G 75CL|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|9.5|7019|1||1||false|false|9.75||false|0|0|false|||||502602|5026|Wine|3|0|0|0|0|0|null|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|0|1|0.07692307692307693|9.75|6|38.36|9.75|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|5.9083333333|5.9083333333|3|20|20% (3)|C000000009|true|92038730|6|9.5|0|0|false|34.12|6|0.0|1|EACH||false|5.6866666666666665|34.12|5.6866666666666665|0|C000000009|Booker Ambient|false|C000000009|C0000001478|0462|34.12|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000001479|502602|11.5|3|BRANCOTT ESTATE SAUV BLANC 75CL|||0|0|M|0|null|BRANCOTT ESTATE SAUV BLANC 75CL|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|11.5|7019|1|EACH|1|EACH|false|false|11.75||false|0|0|false|||||502602|5026|Wine|3|0|0|0|0|0|null|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|0|0|0.0|11.75|6|46.64|11.75|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|8.2316666667|8.2316666667|3|20|20% (3)|C000000009|true|47143459|6|11.5|0|0|false|46.64|6|0.0|1|EACH||false|7.773333333333333|46.64|7.773333333333333|0|C000000009|Booker Ambient|false|C000000009|C0000001479|0462|46.64|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000001487|502403|1.99|3|DELIST 202305 SONAR TRAVEL HEADPHONESX1|||0|0|M|0|null|DELIST 202305 SONAR TRAVEL HEADPHONESX1|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.99|6019|1||1||false|false|1.99||false|0|0|false|||||502403|5024|General Merchandise|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.0|1.99|1|1.09|1.99|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.09|1.09|3|20|20% (3)|C000000027|true|RY827|1|0.0|0|0|false|1.09|1|0.0|1|EACH||false|1.09|1.09|1.09|0|C000000027|ILS (Europe) Ltd|false|C000000027|C0000001487|0462|1.09|1|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000001488|502403|6.99|3|DELIST 202305 SONAR FOLDABLE HEADPHONESX|||0|0|M|0|null|DELIST 202305 SONAR FOLDABLE HEADPHONESX1|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|6.99|6019|1||1||false|false|6.99||false|0|0|false|||||502403|5024|General Merchandise|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.0|6.99|1|3.82|6.99|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|3.82|3.82|3|20|20% (3)|C000000027|true|RY826|1|0.0|0|0|false|3.82|1|0.0|1|EACH||false|3.82|3.82|3.82|0|C000000027|ILS (Europe) Ltd|false|C000000027|C0000001488|0462|3.82|1|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000001489|502403|6.99|3|DELIST 202305 SONAR TRAVEL SPEAKERX1|||0|0|M|0|null|DELIST 202305 SONAR TRAVEL SPEAKERX1|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|6.99|6019|1||1||false|false|6.99||false|0|0|false|||||502403|5024|General Merchandise|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.0|6.99|1|3.82|6.99|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|3.82|3.82|3|20|20% (3)|C000000027|true|RY828|1|0.0|0|0|false|3.82|1|0.0|1|EACH||false|3.82|3.82|3.82|0|C000000027|ILS (Europe) Ltd|false|C000000027|C0000001489|0462|3.82|1|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000001494|502703|0.95|3|DELIST202312 CDM WINTER WONDERLAND 100G|||0|0|M|0|null|DELIST202312 CDM WINTER WONDERLAND 100G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.95|3019|1||1||false|false|1.0||false|0|0|false|||||502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|0|0|0.0|1.0|20|19.5|1.0|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.83|0.83|3|20|20% (3)|C000000312|true|54963|20|1.35|0|0|false|19.5|20|0.0|1|EACH||false|0.975|19.5|0.975|0|C000000312|NISA Ambient|false|C000000312|C0000001494|0462|19.5|20|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
4|C0000001499|2004|11.75|3|SHELL ADBLUE 1.5L|||0|0|M|0|null|SHELL ADBLUE 1.5L|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|0020|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|11.75|1719|1||1||false|false|12.0||false|0|0|false|||||2004|0020|Other Lubricants (automotive)|3|0|0|0|0|0|null|04|0|0|false|0020|Lubricants|04|3|20||0|0|11|1.9230769230769231|12.0|6|35.56|12.0|1719|AdBlue shop|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|5.9116666667|5.9116666667|3|20|20% (3)|C000000009|true|92025583|6|11.75|0|0|false|35.47|6|0.0|1|EACH||false|5.911666666666666|35.47|5.911666666666666|0|C000000009|Booker Ambient|false|C000000009|C0000001499|0462|35.47|1|EACH|EACH|1|EACH|EACH|1||||0.0||0|4
0|C0000001501|502403|1.7|3|DELIST 202306 CODE U SPECIAL SENDX1|||0|0|M|0|null|DELIST 202306 CODE U SPECIAL SENDX1|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.7|6019|1||1||false|false|1.9||false|0|0|false|||||502403|5024|General Merchandise|3|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|3|20||0|0|0|0.0|1.9|1|0.7|1.9|6019|Miscellaneous S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.7|0.7|3|20|20% (3)|C000000017|true|790|1|0.0|0|0|false|0.7|1|0.0|1|EACH||false|0.7|0.7|0.7|0|C000000017|Card Connection Limited|false|C000000017|C0000001501|0462|0.7|1|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000001504|502703|0.45|3|DELIST202312 MERRYTEASER REINDEER 29G|||0|0|M|0|null|DELIST202312 MERRYTEASER REINDEER 29G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.45|3019|1||1||false|false|0.5||false|0|0|false|||||502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|0|0|0.0|0.5|32|15.2|0.5|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.4|0.4|3|20|20% (3)|C000000009|true|92208246|32|0.95|0|0|false|13.76|32|0.0|1|EACH||false|0.43|13.76|0.43|0|C000000009|Booker Ambient|false|C000000009|C0000001504|0462|13.76|32|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000001505|502703|0.45|3|DELIST202312 CDM CHOC MOUSSE SNOWMAN 30G|||0|0|M|0|null|DELIST202312 CDM CHOC MOUSSE SNOWMAN 30G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.45|3019|1||1||false|false|0.5||false|0|0|false|||||502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|0|0|0.6153846153846154|0.5|33|14.25|0.5|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.4|0.4|3|20|20% (3)|C000000009|true|85750452|33|0.9|0|0|false|14.19|33|0.0|1|EACH||false|0.4318181818181818|14.25|0.43|0|C000000009|Booker Ambient|false|C000000009|C0000001505|0462|14.19|33|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000001507|502602|9.5|3|CASILLERO DIABLO SAUV BL 75CL|||0|0|M|0|null|CASILLERO DEL SAUV 75CL|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|9.5|7019|1||1||false|false|9.75||false|0|0|false|||||502602|5026|Wine|3|0|0|0|0|0|null|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|0|0|0.0|9.75|6|34.12|9.75|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|5.9083333333|5.9083333333|3|20|20% (3)|C000000009|true|80036104|6|9.5|0|0|false|34.12|6|0.0|1|EACH||false|5.6866666666666665|34.12|5.6866666666666665|0|C000000009|Booker Ambient|false|C000000009|C0000001507|0462|34.12|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
2|C0000001508|502602|8.0|3|I HEART ROSE 75CL|||0|0|M|0|null|I HEART ROSE 75CL|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|8.0|7019|1||1||false|false|8.25||false|0|0|false|||||502602|5026|Wine|3|0|0|0|0|0|null|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|0|8|0.9230769230769231|8.25|6|32.0|8.25|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|5.28|5.28|3|20|20% (3)|C000000009|true|92006377|6|8.0|0|0|false|25.62|6|0.0|1|EACH||false|4.2700000000000005|25.62|4.2700000000000005|0|C000000009|Booker Ambient|false|C000000009|C0000001508|0462|25.62|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|2
0|C0000001509|502602|9.95|3|DELIST202402 OYSTER BAY P/NOIR 75CL|||0|0|M|0|null|OYSTER BAY P/NOIR 75CL|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5026|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|9.95|7019|1||1||false|false|10.0||false|0|0|false|||||502602|5026|Wine|3|0|0|0|0|0|null|04|0|0|false|5026|Alcoholic Beverages|04|3|20||0|0|0|0.0|10.0|6|62.74|10.0|7019|Alcoholic drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|9.0266666667|9.0266666667|3|20|20% (3)|C000000009|true|85744841|6|15.0|0|0|false|62.74|6|0.0|1|EACH||false|10.456666666666667|62.74|10.456666666666667|0|C000000009|Booker Ambient|false|C000000009|C0000001509|0462|62.74|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
9|C0000001511|502507|1.9|3|SAN PELLEGRINO SPARKLING 1L|||0|0|M|0|null|SAN PELLEGRINO SPARKLING 1L|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5025|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.9|7119|1||1||false|false|1.95||false|0|0|false|||||502507|5025|Packaged Water|3|0|0|0|0|0|null|04|0|0|true|5025|Non Alcoholic Beverages|04|3|20||0|1|13|1.5384615384615385|1.95|6|5.83|1.95|7119|Soft drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.9716666667|0.9916666667|3|20|20% (3)|C000000009|true|92036990|6|1.9|0|0|false|5.95|6|0.0|1|EACH||false|0.9716666666666667|5.94|0.9916666666666667|0|C000000009|Booker Ambient|false|C000000009|C0000001511|0462|5.95|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|9
