productType|productAvgSales|productCaseCost|productCurrentStock|productNoOfOrders|productOnOrder|productOnOrderCases|productOrderPackSize|productPackSize|productProductId|productProductName|productSellingPrice|productShelfLifeDays|productSupplierId|supplierListId1|supplierListType1|supplierListId2|supplierListType2|supplierListId3|supplierListType3|supplierListId4|supplierListType4|supplierListId5|supplierListType5|supplierListId6|supplierListType6|supplierListId7|supplierListType7|supplierListId8|supplierListType8|supplierListId9|supplierListType9|supplierListId10|supplierListType10|supplierListId11|supplierListType11|supplierListId12|supplierListType12|supplierListId13|supplierListType13|supplierListId14|supplierListType14|supplierListId15|supplierListType15|supplierListId16|supplierListType16|productUnitCost|productUnitIncase|barCode
HandheldProductDetail|0|3.89|0|false|0|0|1x1xEACH||C0000000251|-A_Donald Duck Pocket 5.50 6|5.5|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||3.89|1|9789463052535
HandheldProductDetail|0|3.15|0|false|0|0|1x1xEACH||C0000000252|-A_Radar 4.45|4.45|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||3.15|1|8718692670167
HandheldProductDetail|0|14.07|0|false|0|0|10x1xEACH||C0000000253|Gilse Automatensuiker 1kg|0|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||1.407|10|8710437007221
HandheldProductDetail|0|6.33|0|false|0|0|1x1xEACH||C0000000254|-A_Vrij Nederland 8.95|8.95|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||6.33|1|8710857020183
HandheldProductDetail|0|18.0|-1|false|0|0|24x1xEACH||C0000000255|-Ola Lipton Green Ice Tea 10.5cl|2|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000016|||||||||||||||||||||||||||||0.75|24|8714100646953
HandheldProductDetail|0|16.51|3|false|0|0|12x1xEACH||C0000000256|-Kind Caramel Almond&Seasalt 43g|2.69|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||1.375833|12|8711533110464
HandheldProductDetail|0|17.48|3|false|0|0|24x1xEACH||C0000000257|Milka Choco Brownie 50g|1.45|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||0.728333|24|7622210788573
HandheldProductDetail|0|4.85|0|false|0|0|6x1xEACH||C0000000258|-Spa Duo BlackberryRaspberry 50cl|2.15|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||0.808333|6|5410013152422
HandheldProductDetail|0|12.4|0|false|0|0|1x1xEACH||C0000000259|PaknBak  Tussenkabels 7-7 poli|15|0|C000000018|HandheldSupplierID|C000000018|||||||||||||||||||||||||||||||12.4|1|363750
HandheldProductDetail|0|8.26|0|false|0|0|1x1xEACH||C0000000260|PaknBak Neuswiel|10|0|C000000018|HandheldSupplierID|C000000018|||||||||||||||||||||||||||||||8.26|1|363754
HandheldProductDetail|0|8.26|0|false|0|0|1x1xEACH||C0000000261|PaknBak Discusslot|10|0|C000000018|HandheldSupplierID|C000000018|||||||||||||||||||||||||||||||8.26|1|363757
HandheldProductDetail|0|13.2|0|false|0|0|1x1xEACH||C0000000262|-BK_Gordon (Langedijk)|19.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||13.2|1|9789048840243
HandheldProductDetail|0|16.32|3|false|0|0|8x1xEACH||C0000000263|-Klene Muntdrop 230g|3.89|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||2.04|8|8723400794110
HandheldProductDetail|0|4.21|0|false|0|0|1x1xEACH||C0000000264|-A_Jan Jans 5.95 1|5.95|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.21|1|9789463052597
HandheldProductDetail|0|6.01|0|false|0|0|1x1xEACH||C0000000265|-A_Linda Pakket 8.50 2|8.5|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||6.01|1|8717729564752
HandheldProductDetail|0|0.71|0|false|0|0|1x1xEACH||C0000000266|DbS 1/2 Brood Gratis bij 30l tank (SC)|0|0|C000000008|HandheldSupplierID|C000000008|||||||||||||||||||||||||||||||0.71|1|8711533047494
HandheldProductDetail|0|1.3|3|false|0|0|1x1xEACH||C0000000267|DbS Celebrations Gratisb Menudeal(O'18)|0|0|C000000008|HandheldSupplierID|C000000008|||||||||||||||||||||||||||||||1.3|1|8711533047463
HandheldProductDetail|0|3.89|0|false|0|0|1x1xEACH||C0000000268|-A_Donald Duck Pocket 5.50 10|5.5|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||3.89|1|9789463052672
HandheldProductDetail|0|12.38|0|false|0|0|1x1xEACH||C0000000269|-Bk Inse (Van Egmond)|17.5|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||12.38|1|9789048846627
HandheldProductDetail|0|7.04|0|false|0|0|1x1xEACH||C0000000270|-A_Donald Duck Premium Pocket|9.95|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||7.04|1|9789463052610
HandheldProductDetail|0|33.64|0|false|0|0|1x1xEACH||C0000000271|D2Gc&SCc Oh Greenlabel Frituurolie 15l|0|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||33.64|1|363990
HandheldProductDetail|0|6.31|0|false|0|0|1x1xEACH||C0000000272|D2Gb&DbS&SCb Debic Slagroom 700ml|0|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000016|HandheldSupplierID|C000000006|||||||||||||||||||||||||||6.31|1|363991
HandheldProductDetail|0|7.08|0|false|0|0|1x1xEACH||C0000000273|-Bk Knofje|10|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||7.08|1|9789025865887
HandheldProductDetail|0|4.24|0|false|0|0|1x1xEACH||C0000000274|-A_Quest Junior Zomerboek 5.99|5.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.24|1|8717774092224
HandheldProductDetail|0|6.36|0|false|0|0|1x1xEACH||C0000000275|-A_Voetbal International Speci|8.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||6.36|1|8710857712255
HandheldProductDetail|0|15.99|3|false|0|0|12x1xEACH||C0000000276|Chocomel 0% Suiker 30cl|2.49|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||1.3325|12|8712800188278
HandheldProductDetail|0|0.2|0|false|0|0|1x1xEACH||C0000000277|D2Gb&DbS&SCb Gratis Koffie S (Retailer)|0|0|C000000008|HandheldSupplierID|C000000008|||||||||||||||||||||||||||||||0.2|1|8711533047753
HandheldProductDetail|0|4.12|0|false|0|0|1x1xEACH||C0000000278|-A_Story Prive Pakket|5.99|0|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|HandheldSupplierID|C000000004|||||||4.12|1|8710841888706
HandheldProductDetail|0|3.01|0|false|0|0|1x1xEACH||C0000000279|-A_Donal Duck Moppenboek 4.25|4.25|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||3.01|1|9789463053297
HandheldProductDetail|0|11.47|3|false|0|0|1x1xEACH||C0000000280|AllRide Telefoonhouder Draadl.Laden|25.15|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||11.47|1|8711252095387
HandheldProductDetail|0|8.84|0|false|0|0|1x1xEACH||C0000000281|-v egmond wereld volgens gijp|12.5|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||8.84|1|8710206248596
HandheldProductDetail|0|32.51|0|false|0|0|10x1xEACH||C0000000282|Smint Pot XL Peppermint 150St|5.4|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||3.251|10|8410031965902
HandheldProductDetail|0|13.45|0|false|0|0|24x1xEACH||C0000000283|DL Speculaas 90g|1.5|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||0.560416|24|8710739496396
HandheldProductDetail|0|20.63|0|false|0|0|12x1xEACH||C0000000284|Shell Duopack Microvezel Doek|3.7|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||1.719166|12|7041068135818
HandheldProductDetail|0|7.09|0|false|0|0|1x1xEACH||C0000000285|D2Gb&DbS&SCb&SCf Monin Carmel Top 500ml|0|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||7.09|1|364259
HandheldProductDetail|0|6.01|0|false|0|0|1x1xEACH||C0000000286|-A_Classic Cars 5.49|5.49|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||6.01|1|8719327043745
HandheldProductDetail|0|3.88|0|false|0|0|1x1xEACH||C0000000287|-A_Viva Flair Real Life Specia|4.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||3.88|1|8710841294392
HandheldProductDetail|0|2.79|0|false|0|0|1x1xEACH||C0000000288|D2Gb&DbS&SCb Monin Siroop 0,75L Pompje|0|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||2.79|1|364347
HandheldProductDetail|0|4.24|0|false|0|0|1x1xEACH||C0000000289|-Boer Zoekt Vrouw Magazine 5.9|5.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.24|1|9789085674641
HandheldProductDetail|0|57.87|0|false|0|0|10x1xEACH||C0000000290|Walra Baddoek Roze|9|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||5.787|10|8719023414290
HandheldProductDetail|0|60.74|0|false|0|0|10x1xEACH||C0000000291|Walra Badlaken Grijs|12|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||6.074|10|8719023414399
HandheldProductDetail|0|48.93|0|false|0|0|8x1xEACH||C0000000292|-Lucky Strike Ice Cold 25|64|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||6.11625|8|87347203
HandheldProductDetail|0|3.53|0|false|0|0|1x1xEACH||C0000000293|-A_Pk Story + Prive 4.99 y|4.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||3.53|1|8710841885279
HandheldProductDetail|0|15.21|0|false|0|0|1x1xEACH||C0000000294|-A_Pk Autovisie + Autovisie Ja|21.5|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||15.21|1|8717703422382
HandheldProductDetail|0|0.01|0|false|0|0|1x1xEACH||C0000000295|-Ferr Rocher Topcard Pralnes 1|0|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||0.01|1|8710934022765
HandheldProductDetail|0|4.24|0|false|0|0|1x1xEACH||C0000000296|-A_Vrouw 5.99|5.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.24|1|8717703428346
HandheldProductDetail|0|4.3|0|false|0|0|1x1xEACH||C0000000297|-A_Autoweek Classics 6.25|6.25|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.3|1|8710722180127
HandheldProductDetail|0|108.61|0|false|0|0|10x1xEACH||C0000000298|-Camel Dark Blue 57.5g|135|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||10.861|10|87362176
HandheldProductDetail|0|75.24|0|false|0|0|8x1xEACH||C0000000299|Gauloises Blondes Red 27|10|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||9.405|8|4030600327968
HandheldProductDetail|0|2.0|0|false|0|0|1x1xEACH||C0000000300|D2Gb&DbS Gratis Thee pakket promo'19|0|0|C000000008|HandheldSupplierID|C000000008|||||||||||||||||||||||||||||||2.0|1|8711533049429
HandheldProductDetail|0|75.44|0|false|0|0|8x1xEACH||C0000000301|Marlboro Red 26|11|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||9.43|8|87357110
HandheldProductDetail|0|4.3|0|false|0|0|1x1xEACH||C0000000302|-A_Psychologie Magazine 6.25|6.25|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.3|1|8720039980044
HandheldProductDetail|0|4.12|0|false|0|0|1x1xEACH||C0000000303|-A_Runner'S World 5.99|5.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.12|1|8715257200302
HandheldProductDetail|0|8.3|0|false|0|0|8x1xEACH||C0000000304|-John Altman Popcorn 22g|1.95|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||1.0375|8|8719324640169
HandheldProductDetail|0|2.06|0|false|0|0|1x1xEACH||C0000000305|-A_Elsevier Weekblad 2.99|2.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||2.06|1|8719558830183
HandheldProductDetail|0|3.2|0|false|0|0|1x1xEACH||C0000000306|-A_Margriet 4.65 *|4.65|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||3.2|1|8710841325737
HandheldProductDetail|0|4.33|0|false|0|0|1x1xEACH||C0000000307|-A_Autovisie 6.29|6.29|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.33|1|8717703422504
HandheldProductDetail|0|0.12|0|false|0|0|1x1xEACH||C0000000308|-D2G Koffie 1.50|1.5|0|C000000010|HandheldSupplierID|C000000010|||||||||||||||||||||||||||||||0.12|1|364678
HandheldProductDetail|0|4.12|0|false|0|0|1x1xEACH||C0000000309|-A_Minecraft Magazine 5.99 1|5.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.12|1|8710823005060
HandheldProductDetail|0|3.61|0|false|0|0|1x1xEACH||C0000000310|-A_Pk Story + Prive 5.25 1|5.25|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||3.61|1|8710841885897
HandheldProductDetail|0|6.87|0|false|0|0|1x1xEACH||C0000000311|-A_Pk Topgear Magazine + Jfk 9|9.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||6.87|1|8718226641496
HandheldProductDetail|0|4.32|0|false|0|0|1x1xEACH||C0000000312|Tork Dispenser Reflex Centref Wit|0|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||4.32|1|7322541020747
HandheldProductDetail|0|28.7|0|false|0|0|15x1xEACH||C0000000313|-JohnnyDoodle Milk Fudge&Brownie 180g|4.15|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||1.913333|15|8717399039536
HandheldProductDetail|0|13.98|0|false|0|0|8x1xEACH||C0000000314|GK Vliegende Schotels 280g|3.09|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||1.7475|8|8710565002167
HandheldProductDetail|0|15.38|0|false|0|0|30x1xEACH||C0000000315|-Kelloggs Special K Red Fruit|1|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||0.512666|30|3159470204443
HandheldProductDetail|0|27.8|-7|false|0|0|20x1xEACH||C0000000316|-Ola Magnum White Cookie 9cl|2.95|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000016|||||||||||||||||||||||||||||1.39|20|8717163691618
HandheldProductDetail|0|60.22|0|false|0|0|5x1xEACH||C0000000317|L&M Red 36|13|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||12.044|5|87357080
HandheldProductDetail|0|10.62|-7|false|0|0|9x1xEACH||C0000000318|D2G Fruitbeker Watermeloen 100g|2|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000016|||||||||||||||||||||||||||||1.18|9|8717215026924
HandheldProductDetail|0|3.61|0|false|0|0|1x1xEACH||C0000000319|-A_Pk Story + Prive 5.25 4|5.25|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||3.61|1|8710841885927
HandheldProductDetail|0|4.6|0|false|0|0|12x1xEACH||C0000000320|Shell Air Freshener Walk on th|2.3|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||0.383333|12|7041068137447
HandheldProductDetail|0|6.87|0|false|0|0|1x1xEACH||C0000000321|-A_Pk Topgear Magazine Plus 9.|9.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||6.87|1|8718226641519
HandheldProductDetail|0|4.81|0|false|0|0|1x1xEACH||C0000000322|-A_Vi Kids Voorjaar Vakantiebo|6.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.81|1|8710857712347
HandheldProductDetail|0|25.45|-7|false|0|0|5x1xEACH||C0000000323|Oetker Pizza Casa 4 Formaggi 410g|5.95|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000016|||||||||||||||||||||||||||||5.09|5|4001724015635
HandheldProductDetail|0|15.13|0|false|0|0|1x1xEACH||C0000000324|-A_Anne 21.99|21.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||15.13|1|9789048847952
HandheldProductDetail|0|13.75|0|false|0|0|1x1xEACH||C0000000325|-Bk Tom Dumoulin-Wielerlegede|19.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||13.75|1|9789000362820
HandheldProductDetail|0|4.09|0|false|0|0|1x1xEACH||C0000000326|-A_D Duck Spannendste Avonture|5.95|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.09|1|9789463053556
HandheldProductDetail|0|3.61|0|false|0|0|1x1xEACH||C0000000327|-A_Special Bloemschikken 5.25|5.25|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||3.61|1|8710206249371
HandheldProductDetail|0|1.16|0|false|0|0|1x1xEACH||C0000000328|-A_Tvfilm 1.68 1|1.68|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||1.16|1|8710848600080
HandheldProductDetail|0|0.53|0|false|0|0|1x1xEACH||C0000000329|-D2G Express&SS Zoetjessticks 500st x 1|0|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||0.53|1|8710348342473
HandheldProductDetail|0|3.43|0|false|0|0|1x1xEACH||C0000000330|-A_Auto Review 4.99|4.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||3.43|1|8719992599004
HandheldProductDetail|0|12.84|0|false|0|0|1x1xEACH||C0000000331|-Bk Schiedamse Cocaine Maffi (|20|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||12.84|1|9789046822340
HandheldProductDetail|0|16.89|0|false|0|0|1x1xEACH||C0000000332|-D2GbPp&SCb&SCf  OOT Cacao Boekweit 1kg|0|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||16.89|1|365136
HandheldProductDetail|0|6.91|0|false|0|0|1x1xEACH||C0000000333|D2GbPp Sticker 35% Korting 500st|0|0|C000000006|HandheldSupplierID|C000000006|HandheldSupplierID|C000000015|HandheldSupplierID|C000000006|||||||||||||||||||||||||||6.91|1|365151
HandheldProductDetail|0|13.93|0|false|0|0|1x1xEACH||C0000000334|Fleur van Veen Plant  20.95|20.95|0|C000000011|HandheldSupplierID|C000000011|||||||||||||||||||||||||||||||13.93|1|8717399063197
HandheldProductDetail|0|17.26|0|false|0|0|1x1xEACH||C0000000335|Fleur van Veen Kerst  25.95|25.95|0|C000000011|HandheldSupplierID|C000000011|||||||||||||||||||||||||||||||17.26|1|8717399063265
HandheldProductDetail|0|6.19|0|false|0|0|1x1xEACH||C0000000336|-A_Helden Magazine 8.99|8.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||6.19|1|8710206249395
HandheldProductDetail|0|3.1|0|false|0|0|1x1xEACH||C0000000337|-A_Moto 73|4.5|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||3.1|1|8719992853007
HandheldProductDetail|0|4.81|0|false|0|0|1x1xEACH||C0000000338|-A_Runner'S World 6.99|6.99|0|C000000004|HandheldSupplierID|C000000004|||||||||||||||||||||||||||||||4.81|1|8715257000148
HandheldProductDetail|0|51.11|0|false|0|0|4x1xEACH||C0000000340|-Shell Engine Coolant Premium|21.5|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||12.7775|4|7317191048906
HandheldProductDetail|0|39.94|0|false|0|0|12x1xEACH||C0000000341|Shell Screenwash Winter Conc 1l|6.5|0|C000000015|HandheldSupplierID|C000000015|||||||||||||||||||||||||||||||3.328333|12|8711385108107
HandheldProductDetail|0|116.4|0|false|0|0|10x1xEACH||C0000000342|Brandaris Zwaar 40g|12.5|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|11.64|10|87327670
HandheldProductDetail|0|86.66|0|false|0|0|10x1xEACH||C0000000343|-Drum Select 40g|115|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|8.666|10|87327571
HandheldProductDetail|0|60.93|0|false|0|0|10x1xEACH||C0000000344|Agio Elegant Tuitsumatra 10|7.9|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|||||||||6.093|10|8720400576401
HandheldProductDetail|0|70.51|0|false|0|0|10x1xEACH||C0000000345|Lucky Strike Red 20|7.7|0|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|HandheldSupplierID|C000000015|7.051|10|87364323
